Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740644492486,3228,3228,3228,3228,3228,3228,3228,3228,42.418785095214844,41.03310012817383,50.970947265625,46.013511657714844,40.69354248046875,39.933677673339844,39.85325622558594,39.66206359863281,42.260501861572266,40.340736389160156,4.761904716491699,9.523809432983398,65,52.6315803527832,45,19.047618865966797,5,4.545454502105713,13.12934684753418,17179869184,2147483648,9123037184,370737152
204,1740644492691,3228,3228,3228,3228,3228,3228,3228,3228,42.418785095214844,41.03310012817383,50.970947265625,46.013511657714844,40.69354248046875,39.933677673339844,39.85325622558594,39.66206359863281,42.260501861572266,40.340736389160156,15.000000953674316,15.000000953674316,80.95238494873047,59.09090805053711,47.619049072265625,14.285715103149414,0,0,13.12934684753418,17179869184,2147483648,9191636992,370737152
204,1740644492896,3228,3228,3228,3228,3228,3228,3228,3228,44.18901062011719,42.281829833984375,51.63457489013672,50.661170959472656,43.81510925292969,45.87596130371094,42.043453216552734,42.103553771972656,43.59752655029297,42.49500274658203,10,10,65,60.000003814697266,15.000000953674316,20,5,0,13.12934684753418,17179869184,2147483648,9217507328,370737152
204,1740644493101,3228,3228,3228,3228,3228,3228,3228,3228,44.18901062011719,42.281829833984375,51.63457489013672,50.661170959472656,43.81510925292969,45.87596130371094,42.043453216552734,42.103553771972656,43.59752655029297,42.49500274658203,5,4.761904716491699,100,4.761904716491699,4.761904716491699,0,0,0,13.12934684753418,17179869184,2147483648,9217720320,370737152
204,1740644493306,3228,3228,3228,3228,3228,3228,3228,3228,44.18901062011719,42.281829833984375,51.63457489013672,50.661170959472656,43.81510925292969,45.87596130371094,42.043453216552734,42.103553771972656,43.59752655029297,42.49500274658203,10,10,52.38095474243164,45,0,0,0,0,13.12934684753418,17179869184,2147483648,9217720320,370737152
204,1740644493511,3228,3228,3228,3228,3228,3228,3228,3228,44.18901062011719,42.281829833984375,51.63457489013672,50.661170959472656,43.81510925292969,45.87596130371094,42.043453216552734,42.103553771972656,43.59752655029297,42.49500274658203,4.761904716491699,0,85.71428680419922,10,0,9.523809432983398,0,0,15.194820404052734,17179869184,2147483648,9217671168,370737152
204,1740644493716,3228,3228,3228,3228,3228,3228,3228,3228,44.18901062011719,42.281829833984375,51.63457489013672,50.661170959472656,43.81510925292969,45.87596130371094,42.043453216552734,42.103553771972656,43.59752655029297,42.49500274658203,14.285715103149414,18.18181800842285,31.57894515991211,23.809524536132813,55,0,4.761904716491699,0,15.194820404052734,17179869184,2147483648,8911110144,370737152
204,1740644493921,3228,3228,3228,3228,3228,3228,3228,3228,43.17097091674805,41.94758605957031,49.66285705566406,46.99942398071289,41.95184326171875,41.81461715698242,40.95995330810547,40.51006317138672,42.98468780517578,41.301124572753906,4.761904716491699,0,90,4.761904716491699,0,5,0,0,15.194820404052734,17179869184,2147483648,8911126528,370737152
203,1740644494126,3228,3228,3228,3228,3228,3228,3228,3228,43.17097091674805,41.94758605957031,49.66285705566406,46.99942398071289,41.95184326171875,41.81461715698242,40.95995330810547,40.51006317138672,42.98468780517578,41.301124572753906,0,0,100,0,0,0,0,0,15.194820404052734,17179869184,2147483648,8911126528,370737152
204,1740644494329,3228,3228,3228,3228,3228,3228,3228,3228,43.17097091674805,41.94758605957031,49.66285705566406,46.99942398071289,41.95184326171875,41.81461715698242,40.95995330810547,40.51006317138672,42.98468780517578,41.301124572753906,0,4.761904716491699,100,0,0,0,0,0,17.30823516845703,17179869184,2147483648,8911126528,370737152
204,1740644494534,3228,3228,3228,3228,3228,3228,3228,3228,43.17097091674805,41.94758605957031,49.66285705566406,46.99942398071289,41.95184326171875,41.81461715698242,40.95995330810547,40.51006317138672,42.98468780517578,41.301124572753906,4.761904716491699,0,95.23809814453125,0,0,4.761904716491699,0,0,17.30823516845703,17179869184,2147483648,8911028224,370737152
204,1740644494739,3228,3228,3228,3228,3228,3228,3228,3228,43.17097091674805,41.94758605957031,49.66285705566406,46.99942398071289,41.95184326171875,41.81461715698242,40.95995330810547,40.51006317138672,42.98468780517578,41.301124572753906,4.761904716491699,4.761904716491699,100,0,0,0,0,0,17.30823516845703,17179869184,2147483648,8910929920,370737152
204,1740644494944,3228,3228,3228,3228,3228,3228,3228,3228,43.040374755859375,41.66205978393555,51.94181823730469,45.95418167114258,41.0318603515625,40.23039245605469,40.22996520996094,39.9189453125,42.513675689697266,40.693641662597656,0,0,90,5,0,4.761904716491699,0,0,17.30823516845703,17179869184,2147483648,8910979072,370737152
204,1740644495149,3228,3228,3228,3228,3228,3228,3228,3228,43.040374755859375,41.66205978393555,51.94181823730469,45.95418167114258,41.0318603515625,40.23039245605469,40.22996520996094,39.9189453125,42.513675689697266,40.693641662597656,0,0,55,47.619049072265625,0,0,0,0,17.30823516845703,17179869184,2147483648,8910979072,370737152
204,1740644495354,3228,3228,3228,3228,3228,3228,3228,3228,43.040374755859375,41.66205978393555,51.94181823730469,45.95418167114258,41.0318603515625,40.23039245605469,40.22996520996094,39.9189453125,42.513675689697266,40.693641662597656,4.761904716491699,9.090909004211426,57.142860412597656,38.095237731933594,0,4.761904716491699,0,0,13.778824806213379,17179869184,2147483648,8910979072,370737152
204,1740644495559,3228,3228,3228,3228,3228,3228,3228,3228,43.040374755859375,41.66205978393555,51.94181823730469,45.95418167114258,41.0318603515625,40.23039245605469,40.22996520996094,39.9189453125,42.513675689697266,40.693641662597656,0,0,100,0,0,0,0,0,13.778824806213379,17179869184,2147483648,8910766080,370737152
204,1740644495764,3228,3228,3228,3228,3228,3228,3228,3228,43.040374755859375,41.66205978393555,51.94181823730469,45.95418167114258,41.0318603515625,40.23039245605469,40.22996520996094,39.9189453125,42.513675689697266,40.693641662597656,5,0,9.523809432983398,95,0,0,0,0,13.778824806213379,17179869184,2147483648,8910766080,370737152
204,1740644495969,3228,3228,3228,3228,3228,3228,3228,3228,42.564842224121094,41.74534606933594,49.30464172363281,48.64444351196289,41.300865173339844,40.102935791015625,40.51284408569336,40.503658294677734,42.465232849121094,40.81645202636719,10,14.285715103149414,65,38.095237731933594,9.523809432983398,20,0,0,13.778824806213379,17179869184,2147483648,8914468864,370737152
204,1740644496174,3228,3228,3228,3228,3228,3228,3228,3228,42.564842224121094,41.74534606933594,49.30464172363281,48.64444351196289,41.300865173339844,40.102935791015625,40.51284408569336,40.503658294677734,42.465232849121094,40.81645202636719,4.761904716491699,5,95.23809814453125,9.523809432983398,85.71428680419922,14.285715103149414,0,0,13.778824806213379,17179869184,2147483648,8967372800,370737152
204,1740644496379,3228,3228,3228,3228,3228,3228,3228,3228,42.564842224121094,41.74534606933594,49.30464172363281,48.64444351196289,41.300865173339844,40.102935791015625,40.51284408569336,40.503658294677734,42.465232849121094,40.81645202636719,5,0,50,65,30.000001907348633,5,4.761904716491699,0,13.296306610107422,17179869184,2147483648,8907489280,370737152
204,1740644496584,3228,3228,3228,3228,3228,3228,3228,3228,42.564842224121094,41.74534606933594,49.30464172363281,48.64444351196289,41.300865173339844,40.102935791015625,40.51284408569336,40.503658294677734,42.465232849121094,40.81645202636719,4.761904716491699,4.761904716491699,57.142860412597656,50,0,0,0,0,13.296306610107422,17179869184,2147483648,8907456512,370737152
204,1740644496789,3228,3228,3228,3228,3228,3228,3228,3228,42.564842224121094,41.74534606933594,49.30464172363281,48.64444351196289,41.300865173339844,40.102935791015625,40.51284408569336,40.503658294677734,42.465232849121094,40.81645202636719,0,0,33.333335876464844,66.66667175292969,0,0,0,0,13.296306610107422,17179869184,2147483648,8907751424,370737152
204,1740644496994,3228,3228,3228,3228,3228,3228,3228,3228,43.420475006103516,42.04561996459961,49.801116943359375,48.7254524230957,42.73932647705078,42.69898986816406,40.95989990234375,40.85704040527344,43.102012634277344,41.851707458496094,0,9.090909004211426,80,19.047618865966797,0,9.523809432983398,0,0,13.296306610107422,17179869184,2147483648,8907751424,370737152
204,1740644497199,3228,3228,3228,3228,3228,3228,3228,3228,43.420475006103516,42.04561996459961,49.801116943359375,48.7254524230957,42.73932647705078,42.69898986816406,40.95989990234375,40.85704040527344,43.102012634277344,41.851707458496094,9.523809432983398,0,100,0,0,0,0,0,13.296306610107422,17179869184,2147483648,8907751424,370737152
204,1740644497404,3228,3228,3228,3228,3228,3228,3228,3228,43.420475006103516,42.04561996459961,49.801116943359375,48.7254524230957,42.73932647705078,42.69898986816406,40.95989990234375,40.85704040527344,43.102012634277344,41.851707458496094,0,0,15.000000953674316,0,80,5,0,0,14.665895462036133,17179869184,2147483648,8907751424,370737152
204,1740644497609,3228,3228,3228,3228,3228,3228,3228,3228,43.420475006103516,42.04561996459961,49.801116943359375,48.7254524230957,42.73932647705078,42.69898986816406,40.95989990234375,40.85704040527344,43.102012634277344,41.851707458496094,4.761904716491699,4.761904716491699,0,0,100,0,0,0,14.665895462036133,17179869184,2147483648,8907751424,370737152
204,1740644497814,3228,3228,3228,3228,3228,3228,3228,3228,43.420475006103516,42.04561996459961,49.801116943359375,48.7254524230957,42.73932647705078,42.69898986816406,40.95989990234375,40.85704040527344,43.102012634277344,41.851707458496094,0,5,45,0,60.000003814697266,0,0,0,14.665895462036133,17179869184,2147483648,8907751424,370737152
204,1740644498019,3228,3228,3228,3228,3228,3228,3228,3228,43.347164154052734,41.94862747192383,46.88579559326172,43.814781188964844,44.02935791015625,46.18333053588867,40.065216064453125,39.65984344482422,43.48251724243164,42.451576232910156,9.523809432983398,5,85.71428680419922,0,9.523809432983398,4.761904716491699,0,0,14.665895462036133,17179869184,2147483648,8907751424,370737152
204,1740644498224,3228,3228,3228,3228,3228,3228,3228,3228,43.347164154052734,41.94862747192383,46.88579559326172,43.814781188964844,44.02935791015625,46.18333053588867,40.065216064453125,39.65984344482422,43.48251724243164,42.451576232910156,0,0,100,0,0,0,0,0,14.665895462036133,17179869184,2147483648,8908095488,370737152
204,1740644498429,3228,3228,3228,3228,3228,3228,3228,3228,43.347164154052734,41.94862747192383,46.88579559326172,43.814781188964844,44.02935791015625,46.18333053588867,40.065216064453125,39.65984344482422,43.48251724243164,42.451576232910156,5,9.090909004211426,50,45,4.761904716491699,4.761904716491699,0,0,13.675501823425293,17179869184,2147483648,8908095488,370737152
202,1740644498634,3228,3228,3228,3228,3228,3228,3228,3228,43.347164154052734,41.94862747192383,46.88579559326172,43.814781188964844,44.02935791015625,46.18333053588867,40.065216064453125,39.65984344482422,43.48251724243164,42.451576232910156,4.761904716491699,0,100,0,0,0,0,0,13.675501823425293,17179869184,2147483648,8908292096,370737152
204,1740644498838,3228,3228,3228,3228,3228,3228,3228,3228,43.347164154052734,41.94862747192383,46.88579559326172,43.814781188964844,44.02935791015625,46.18333053588867,40.065216064453125,39.65984344482422,43.48251724243164,42.451576232910156,0,4.761904716491699,60.000003814697266,42.85714340209961,0,0,0,0,13.675501823425293,17179869184,2147483648,8908341248,370737152
204,1740644499042,3228,3228,3228,3228,3228,3228,3228,3228,43.107391357421875,41.73929977416992,50.81214141845703,46.89434051513672,41.519325256347656,40.86801528930664,40.268035888671875,40.20189666748047,42.64668273925781,41.065452575683594,4.761904716491699,0,0,100,0,0,0,0,13.675501823425293,17179869184,2147483648,8908308480,370737152
204,1740644499247,3228,3228,3228,3228,3228,3228,3228,3228,43.107391357421875,41.73929977416992,50.81214141845703,46.89434051513672,41.519325256347656,40.86801528930664,40.268035888671875,40.20189666748047,42.64668273925781,41.065452575683594,0,0,0,95.23809814453125,5,0,0,0,13.675501823425293,17179869184,2147483648,8908308480,370737152
204,1740644499452,3228,3228,3228,3228,3228,3228,3228,3228,43.107391357421875,41.73929977416992,50.81214141845703,46.89434051513672,41.519325256347656,40.86801528930664,40.268035888671875,40.20189666748047,42.64668273925781,41.065452575683594,0,4.761904716491699,55,0,38.095237731933594,5,0,0,13.158529281616211,17179869184,2147483648,8908308480,370737152
204,1740644499657,3228,3228,3228,3228,3228,3228,3228,3228,43.107391357421875,41.73929977416992,50.81214141845703,46.89434051513672,41.519325256347656,40.86801528930664,40.268035888671875,40.20189666748047,42.64668273925781,41.065452575683594,4.761904716491699,4.761904716491699,100,0,0,0,0,0,13.158529281616211,17179869184,2147483648,8908341248,370737152
204,1740644499862,3228,3228,3228,3228,3228,3228,3228,3228,42.98808288574219,41.94132614135742,48.593719482421875,47.84716796875,41.7584228515625,41.5288200378418,40.79349899291992,40.89274978637695,42.717803955078125,41.27510070800781,5,5,95.23809814453125,0,0,9.523809432983398,0,0,13.158529281616211,17179869184,2147483648,8908193792,370737152
204,1740644500067,3228,3228,3228,3228,3228,3228,3228,3228,42.98808288574219,41.94132614135742,48.593719482421875,47.84716796875,41.7584228515625,41.5288200378418,40.79349899291992,40.89274978637695,42.717803955078125,41.27510070800781,4.545454502105713,0,100,0,0,0,0,0,13.158529281616211,17179869184,2147483648,8908177408,370737152
204,1740644500272,3228,3228,3228,3228,3228,3228,3228,3228,42.98808288574219,41.94132614135742,48.593719482421875,47.84716796875,41.7584228515625,41.5288200378418,40.79349899291992,40.89274978637695,42.717803955078125,41.27510070800781,0,4.761904716491699,80.95238494873047,0,15.000000953674316,0,0,0,13.158529281616211,17179869184,2147483648,8908161024,370737152
204,1740644500477,3228,3228,3228,3228,3228,3228,3228,3228,42.98808288574219,41.94132614135742,48.593719482421875,47.84716796875,41.7584228515625,41.5288200378418,40.79349899291992,40.89274978637695,42.717803955078125,41.27510070800781,9.523809432983398,9.523809432983398,70,0,31.81818199157715,5,0,0,13.187298774719238,17179869184,2147483648,8908242944,370737152
204,1740644500682,3228,3228,3228,3228,3228,3228,3228,3228,42.98808288574219,41.94132614135742,48.593719482421875,47.84716796875,41.7584228515625,41.5288200378418,40.79349899291992,40.89274978637695,42.717803955078125,41.27510070800781,0,0,100,0,0,0,0,0,13.187298774719238,17179869184,2147483648,8908242944,370737152
204,1740644500887,3228,3228,3228,3228,3228,3228,3228,3228,42.890533447265625,41.598453521728516,51.087249755859375,45.28329086303711,41.82026672363281,41.381919860839844,40.53648376464844,40.12419891357422,42.40129852294922,41.121788024902344,4.761904716491699,5,90,4.761904716491699,0,9.523809432983398,0,0,13.187298774719238,17179869184,2147483648,8907980800,370737152
204,1740644501092,3228,3228,3228,3228,3228,3228,3228,3228,42.890533447265625,41.598453521728516,51.087249755859375,45.28329086303711,41.82026672363281,41.381919860839844,40.53648376464844,40.12419891357422,42.40129852294922,41.121788024902344,5,4.761904716491699,100,0,0,0,0,0,13.187298774719238,17179869184,2147483648,8907964416,370737152
204,1740644501297,3228,3228,3228,3228,3228,3228,3228,3228,42.890533447265625,41.598453521728516,51.087249755859375,45.28329086303711,41.82026672363281,41.381919860839844,40.53648376464844,40.12419891357422,42.40129852294922,41.121788024902344,0,0,95.23809814453125,0,0,4.761904716491699,0,0,13.187298774719238,17179869184,2147483648,8907964416,370737152
202,1740644501502,3228,3228,3228,3228,3228,3228,3228,3228,42.890533447265625,41.598453521728516,51.087249755859375,45.28329086303711,41.82026672363281,41.381919860839844,40.53648376464844,40.12419891357422,42.40129852294922,41.121788024902344,4.761904716491699,4.761904716491699,90.47618865966797,0,0,9.523809432983398,0,0,12.883580207824707,17179869184,2147483648,8907358208,370737152
204,1740644501705,3228,3228,3228,3228,3228,3228,3228,3228,42.890533447265625,41.598453521728516,51.087249755859375,45.28329086303711,41.82026672363281,41.381919860839844,40.53648376464844,40.12419891357422,42.40129852294922,41.121788024902344,0,0,80.95238494873047,25,0,0,0,0,12.883580207824707,17179869184,2147483648,8907423744,370737152
204,1740644501910,3228,3228,3228,3228,3228,3228,3228,3228,42.821922302246094,41.51222229003906,50.59938049316406,45.70419692993164,41.816383361816406,41.436668395996094,40.532588958740234,40.2720947265625,42.51799011230469,41.049598693847656,5,0,42.85714340209961,4.761904716491699,47.619049072265625,10,0,0,12.883580207824707,17179869184,2147483648,8907472896,370737152
204,1740644502115,3228,3228,3228,3228,3228,3228,3228,3228,42.821922302246094,41.51222229003906,50.59938049316406,45.70419692993164,41.816383361816406,41.436668395996094,40.532588958740234,40.2720947265625,42.51799011230469,41.049598693847656,4.761904716491699,4.761904716491699,94.73684692382813,0,0,4.761904716491699,0,0,12.883580207824707,17179869184,2147483648,8907456512,370737152
204,1740644502320,3228,3228,3228,3228,3228,3228,3228,3228,42.821922302246094,41.51222229003906,50.59938049316406,45.70419692993164,41.816383361816406,41.436668395996094,40.532588958740234,40.2720947265625,42.51799011230469,41.049598693847656,0,4.761904716491699,57.142860412597656,47.619049072265625,0,5,0,0,13.370792388916016,17179869184,2147483648,8907472896,370737152
204,1740644502525,3228,3228,3228,3228,3228,3228,3228,3228,42.821922302246094,41.51222229003906,50.59938049316406,45.70419692993164,41.816383361816406,41.436668395996094,40.532588958740234,40.2720947265625,42.51799011230469,41.049598693847656,10,9.523809432983398,25,70,0,4.761904716491699,4.761904716491699,0,13.370792388916016,17179869184,2147483648,8929460224,370737152
204,1740644502730,3228,3228,3228,3228,3228,3228,3228,3228,42.821922302246094,41.51222229003906,50.59938049316406,45.70419692993164,41.816383361816406,41.436668395996094,40.532588958740234,40.2720947265625,42.51799011230469,41.049598693847656,14.285715103149414,5,47.619049072265625,85.71428680419922,14.285715103149414,5,0,0,13.370792388916016,17179869184,2147483648,8936505344,370737152
204,1740644502935,3228,3228,3228,3228,3228,3228,3228,3228,43.028865814208984,41.96481704711914,49.62566375732422,49.398250579833984,41.90287780761719,41.19534683227539,41.32141876220703,41.49369430541992,42.93394088745117,41.31098175048828,4.761904716491699,4.761904716491699,85,85,5,19.047618865966797,0,0,13.370792388916016,17179869184,2147483648,9146662912,370737152
200,1740644503140,3228,3228,3228,3228,3228,3228,3228,3228,43.028865814208984,41.96481704711914,49.62566375732422,49.398250579833984,41.90287780761719,41.19534683227539,41.32141876220703,41.49369430541992,42.93394088745117,41.31098175048828,0,0,100,90.47618865966797,5,5,0,0,13.370792388916016,17179869184,2147483648,9225289728,370737152
204,1740644503341,3228,3228,3228,3228,3228,3228,3228,3228,43.028865814208984,41.96481704711914,49.62566375732422,49.398250579833984,41.90287780761719,41.19534683227539,41.32141876220703,41.49369430541992,42.93394088745117,41.31098175048828,10,10,80,25,57.142860412597656,15.000000953674316,0,0,13.869824409484863,17179869184,2147483648,9126494208,370737152
204,1740644503546,3228,3228,3228,3228,3228,3228,3228,3228,43.028865814208984,41.96481704711914,49.62566375732422,49.398250579833984,41.90287780761719,41.19534683227539,41.32141876220703,41.49369430541992,42.93394088745117,41.31098175048828,15.000000953674316,15.000000953674316,61.904762268066406,70,70,4.761904716491699,0,0,13.869824409484863,17179869184,2147483648,9195995136,370737152
204,1740644503750,3228,3228,3228,3228,3228,3228,3228,3228,43.028865814208984,41.96481704711914,49.62566375732422,49.398250579833984,41.90287780761719,41.19534683227539,41.32141876220703,41.49369430541992,42.93394088745117,41.31098175048828,9.523809432983398,10,60.000003814697266,35,55,10,0,0,13.869824409484863,17179869184,2147483648,9219080192,370737152
204,1740644503955,3228,3228,3228,3228,3228,3228,3228,3228,44.56024932861328,43.013187408447266,52.13008117675781,51.65998458862305,44.672149658203125,45.81064224243164,42.509063720703125,42.87357711791992,44.22040557861328,43.089012145996094,0,0,57.142860412597656,28.571430206298828,4.761904716491699,14.285715103149414,0,0,13.869824409484863,17179869184,2147483648,9219080192,370737152
204,1740644504160,3228,3228,3228,3228,3228,3228,3228,3228,44.56024932861328,43.013187408447266,52.13008117675781,51.65998458862305,44.672149658203125,45.81064224243164,42.509063720703125,42.87357711791992,44.22040557861328,43.089012145996094,4.761904716491699,9.090909004211426,100,4.761904716491699,0,0,0,0,13.869824409484863,17179869184,2147483648,9219145728,370737152
204,1740644504365,3228,3228,3228,3228,3228,3228,3228,3228,44.56024932861328,43.013187408447266,52.13008117675781,51.65998458862305,44.672149658203125,45.81064224243164,42.509063720703125,42.87357711791992,44.22040557861328,43.089012145996094,0,0,14.285715103149414,65,20,0,4.761904716491699,0,16.99462890625,17179869184,2147483648,9219129344,370737152
204,1740644504570,3228,3228,3228,3228,3228,3228,3228,3228,44.56024932861328,43.013187408447266,52.13008117675781,51.65998458862305,44.672149658203125,45.81064224243164,42.509063720703125,42.87357711791992,44.22040557861328,43.089012145996094,15.000000953674316,10,31.57894515991211,75,10,0,0,0,16.99462890625,17179869184,2147483648,8917155840,370737152
204,1740644504775,3228,3228,3228,3228,3228,3228,3228,3228,44.56024932861328,43.013187408447266,52.13008117675781,51.65998458862305,44.672149658203125,45.81064224243164,42.509063720703125,42.87357711791992,44.22040557861328,43.089012145996094,35,61.904762268066406,90.90909576416016,4.761904716491699,9.523809432983398,0,0,0,16.99462890625,17179869184,2147483648,8917041152,370737152
204,1740644504980,3228,3228,3228,3228,3228,3228,3228,3228,43.46698760986328,42.24418640136719,49.946983337402344,48.09945297241211,42.721466064453125,42.30539321899414,41.2527961730957,41.445533752441406,43.37799835205078,42.22931671142578,4.761904716491699,20,70,0,25,9.523809432983398,0,0,16.99462890625,17179869184,2147483648,8916992000,370737152
204,1740644505185,3228,3228,3228,3228,3228,3228,3228,3228,43.46698760986328,42.24418640136719,49.946983337402344,48.09945297241211,42.721466064453125,42.30539321899414,41.2527961730957,41.445533752441406,43.37799835205078,42.22931671142578,14.285715103149414,14.285715103149414,66.66667175292969,30.000001907348633,0,0,0,0,16.99462890625,17179869184,2147483648,8917204992,370737152
204,1740644505390,3228,3228,3228,3228,3228,3228,3228,3228,43.46698760986328,42.24418640136719,49.946983337402344,48.09945297241211,42.721466064453125,42.30539321899414,41.2527961730957,41.445533752441406,43.37799835205078,42.22931671142578,0,0,20,68.18181610107422,0,5,0,0,15.935003280639648,17179869184,2147483648,8917123072,370737152
204,1740644505595,3228,3228,3228,3228,3228,3228,3228,3228,43.46698760986328,42.24418640136719,49.946983337402344,48.09945297241211,42.721466064453125,42.30539321899414,41.2527961730957,41.445533752441406,43.37799835205078,42.22931671142578,4.761904716491699,4.761904716491699,4.761904716491699,0,100,0,0,0,15.935003280639648,17179869184,2147483648,8917123072,370737152
204,1740644505800,3228,3228,3228,3228,3228,3228,3228,3228,43.46698760986328,42.24418640136719,49.946983337402344,48.09945297241211,42.721466064453125,42.30539321899414,41.2527961730957,41.445533752441406,43.37799835205078,42.22931671142578,0,0,0,0,100,0,0,0,15.935003280639648,17179869184,2147483648,8917155840,370737152
204,1740644506005,3228,3228,3228,3228,3228,3228,3228,3228,43.66291046142578,42.199649810791016,46.32899475097656,46.23811340332031,44.26824188232422,45.97565841674805,40.95341873168945,40.796173095703125,43.734275817871094,43.07936096191406,9.090909004211426,4.761904716491699,80.95238494873047,0,9.523809432983398,9.523809432983398,0,0,15.935003280639648,17179869184,2147483648,8917385216,370737152
201,1740644506210,3228,3228,3228,3228,3228,3228,3228,3228,43.66291046142578,42.199649810791016,46.32899475097656,46.23811340332031,44.26824188232422,45.97565841674805,40.95341873168945,40.796173095703125,43.734275817871094,43.07936096191406,5,9.523809432983398,5,0,94.73684692382813,0,0,0,15.935003280639648,17179869184,2147483648,8917368832,370737152
204,1740644506412,3228,3228,3228,3228,3228,3228,3228,3228,43.66291046142578,42.199649810791016,46.32899475097656,46.23811340332031,44.26824188232422,45.97565841674805,40.95341873168945,40.796173095703125,43.734275817871094,43.07936096191406,20,10,45,9.523809432983398,66.66667175292969,33.333335876464844,0,0,14.166582107543945,17179869184,2147483648,8918319104,370737152
204,1740644506617,3228,3228,3228,3228,3228,3228,3228,3228,43.66291046142578,42.199649810791016,46.32899475097656,46.23811340332031,44.26824188232422,45.97565841674805,40.95341873168945,40.796173095703125,43.734275817871094,43.07936096191406,5,5,80.95238494873047,40,80.95238494873047,0,0,0,14.166582107543945,17179869184,2147483648,9136504832,370737152
204,1740644506822,3228,3228,3228,3228,3228,3228,3228,3228,43.66291046142578,42.199649810791016,46.32899475097656,46.23811340332031,44.26824188232422,45.97565841674805,40.95341873168945,40.796173095703125,43.734275817871094,43.07936096191406,4.761904716491699,9.523809432983398,85,30.000001907348633,19.047618865966797,0,0,0,14.166582107543945,17179869184,2147483648,8915550208,370737152
204,1740644507027,3228,3228,3228,3228,3228,3228,3228,3228,44.060882568359375,42.11286926269531,48.79987335205078,46.57112503051758,44.55534362792969,46.43984603881836,41.23970413208008,40.96846389770508,43.943641662597656,43.28639221191406,0,0,95,0,0,5,0,0,14.166582107543945,17179869184,2147483648,8915550208,370737152
204,1740644507232,3228,3228,3228,3228,3228,3228,3228,3228,44.060882568359375,42.11286926269531,48.79987335205078,46.57112503051758,44.55534362792969,46.43984603881836,41.23970413208008,40.96846389770508,43.943641662597656,43.28639221191406,9.523809432983398,0,100,4.761904716491699,0,0,0,0,14.166582107543945,17179869184,2147483648,8915566592,370737152
204,1740644507437,3228,3228,3228,3228,3228,3228,3228,3228,44.060882568359375,42.11286926269531,48.79987335205078,46.57112503051758,44.55534362792969,46.43984603881836,41.23970413208008,40.96846389770508,43.943641662597656,43.28639221191406,0,4.761904716491699,61.904762268066406,30.000001907348633,0,4.761904716491699,0,0,13.448722839355469,17179869184,2147483648,8915582976,370737152
204,1740644507642,3228,3228,3228,3228,3228,3228,3228,3228,44.060882568359375,42.11286926269531,48.79987335205078,46.57112503051758,44.55534362792969,46.43984603881836,41.23970413208008,40.96846389770508,43.943641662597656,43.28639221191406,0,0,100,0,0,0,0,0,13.448722839355469,17179869184,2147483648,8915582976,370737152
204,1740644507847,3228,3228,3228,3228,3228,3228,3228,3228,44.060882568359375,42.11286926269531,48.79987335205078,46.57112503051758,44.55534362792969,46.43984603881836,41.23970413208008,40.96846389770508,43.943641662597656,43.28639221191406,4.761904716491699,9.523809432983398,65,33.333335876464844,0,4.761904716491699,0,0,13.448722839355469,17179869184,2147483648,8915484672,370737152
204,1740644508052,3228,3228,3228,3228,3228,3228,3228,3228,43.43943786621094,41.67237091064453,51.57411193847656,47.388221740722656,41.83631134033203,40.873985290527344,41.001953125,40.80206298828125,43.00307846069336,41.614845275878906,5,0,100,0,0,0,0,0,13.448722839355469,17179869184,2147483648,8915517440,370737152
204,1740644508257,3228,3228,3228,3228,3228,3228,3228,3228,43.43943786621094,41.67237091064453,51.57411193847656,47.388221740722656,41.83631134033203,40.873985290527344,41.001953125,40.80206298828125,43.00307846069336,41.614845275878906,4.761904716491699,4.761904716491699,100,0,0,0,0,0,13.448722839355469,17179869184,2147483648,8915517440,370737152
204,1740644508462,3228,3228,3228,3228,3228,3228,3228,3228,43.43943786621094,41.67237091064453,51.57411193847656,47.388221740722656,41.83631134033203,40.873985290527344,41.001953125,40.80206298828125,43.00307846069336,41.614845275878906,0,0,90.47618865966797,0,5,5,0,0,15.062559127807617,17179869184,2147483648,8915533824,370737152
204,1740644508667,3228,3228,3228,3228,3228,3228,3228,3228,43.43943786621094,41.67237091064453,51.57411193847656,47.388221740722656,41.83631134033203,40.873985290527344,41.001953125,40.80206298828125,43.00307846069336,41.614845275878906,0,0,4.761904716491699,95.23809814453125,0,0,0,0,15.062559127807617,17179869184,2147483648,8915533824,370737152
